0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000714;  -0.000683;  -0.000231 
-0.000228;  -0.000714;  -0.000228;  -0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  0.000238;  0.000683;  0.000694 
0.000685;  0.000238;  0.000683;  0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  0.000238;  0.000683;  0.000231 
0.000685;  0.000238;  0.000683;  0.000694 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000714;  0.000228;  0.000694 
0.000228;  0.000238;  0.000228;  0.000694 
0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  -0.000238;  -0.000683;  -0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
0.000228;  0.000238;  -0.000228;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000714;  0.000228;  0.000694 
0.000685;  0.000714;  0.000683;  0.000694 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000685;  -0.000714;  -0.000228;  -0.000694 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  0.000714;  0.000228;  0.000694 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  -0.000238;  0.000228;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  0.000714;  -0.000228;  0.000231 
-0.000685;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000714;  -0.000683;  -0.000694 
-0.000685;  -0.000238;  -0.000683;  -0.000231 
-0.000228;  0.000238;  -0.000683;  0.000231 
0.000228;  0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  0.000683;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000714;  0.000228;  0.000694 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  -0.000238;  0.000683;  -0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000714;  -0.000683;  0.000694 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  0.000714;  -0.000228;  0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000714;  -0.000228;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000694 
0.000228;  0.000238;  0.000228;  0.000694 
0.000228;  0.000714;  0.000228;  0.000694 
0.000228;  0.000238;  0.000228;  0.000694 
0.000228;  0.000714;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  -0.000238;  0.000683;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000694 
0.000228;  -0.000714;  0.000228;  -0.000694 
-0.000228;  -0.000714;  -0.000228;  -0.000694 
-0.000685;  -0.000238;  -0.000683;  -0.000694 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  0.000714;  0.000683;  0.000694 
0.000685;  0.000238;  0.000228;  0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000714;  -0.000228;  0.000694 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000714;  -0.000228;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000685;  0.000238;  0.000683;  0.000231 
0.000685;  0.000238;  0.000683;  0.000694 
0.000685;  0.000238;  0.000683;  0.000231 
0.000685;  0.000238;  0.000683;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  -0.000238;  -0.000683;  -0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000694 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  0.000238;  -0.000683;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000238;  -0.000683;  0.000231 
-0.000228;  0.000238;  -0.000683;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000685;  -0.000238;  0.000228;  -0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  0.000238;  -0.000683;  0.000231 
-0.000685;  0.000238;  -0.000683;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000714;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000714;  0.000228;  -0.000694 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
-0.000228;  -0.000714;  -0.000228;  -0.000694 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000685;  0.000238;  0.000683;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000683;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000694 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  0.000238;  0.000228;  0.000231 
0.000685;  0.000238;  0.000683;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000685;  0.000238;  0.000683;  0.000231 
0.000685;  0.000238;  0.000683;  0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000238;  -0.000683;  -0.000231 
-0.000228;  0.000238;  -0.000683;  0.000231 
-0.000685;  0.000714;  -0.000683;  0.000694 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000683;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000685;  -0.000238;  -0.000683;  -0.000694 
-0.000228;  -0.000714;  -0.000228;  -0.000694 
0.000228;  -0.000714;  0.000228;  -0.000694 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000714;  -0.000683;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  0.000238;  0.000683;  0.000694 
0.000228;  0.000238;  0.000683;  0.000231 
0.000685;  0.000714;  0.000228;  0.000694 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  -0.000238;  -0.000683;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  0.000238;  0.000228;  0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000685;  -0.000238;  -0.000683;  -0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  0.000238;  -0.000683;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000714;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  -0.000238;  0.000228;  -0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  0.000238;  -0.000683;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  0.000714;  0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  0.000238;  -0.000683;  0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  0.000238;  -0.000683;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000685;  -0.000238;  0.000228;  -0.000231 
0.000685;  -0.000238;  0.000228;  -0.000694 
0.000685;  -0.000238;  0.000683;  -0.000694 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000238;  -0.000683;  -0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
0.000228;  -0.000238;  0.000228;  -0.000694 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  0.000683;  -0.000231 
0.000228;  -0.000238;  0.000683;  -0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000685;  0.000238;  0.000228;  0.000231 
0.000228;  0.000238;  0.000683;  0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
-0.000685;  0.000714;  -0.000683;  0.000694 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000228;  0.000714;  0.000683;  0.000694 
-0.000228;  0.000714;  -0.000228;  0.000231 
-0.000685;  0.000714;  -0.000683;  0.000694 
-0.000228;  0.000714;  -0.000228;  0.000694 
0.000228;  0.000238;  0.000228;  0.000694 
-0.000228;  0.000714;  -0.000228;  0.000231 
-0.000685;  0.000714;  -0.000228;  0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000685;  -0.000714;  0.000683;  -0.000694 
0.000228;  -0.000714;  0.000228;  -0.000231 
0.000228;  -0.000714;  0.000228;  -0.000694 
0.000228;  -0.000714;  0.000228;  -0.000694 
0.000228;  -0.000238;  0.000228;  -0.000694 
0.000228;  -0.000238;  0.000683;  -0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000685;  0.000238;  0.000683;  0.000231 
0.000685;  0.000714;  0.000683;  0.000694 
0.000228;  -0.000238;  0.000228;  -0.000231 
-0.000228;  -0.000714;  -0.000228;  -0.000231 
-0.000685;  -0.000238;  -0.000683;  -0.000231 
-0.000685;  0.000238;  -0.000683;  0.000231 
-0.000685;  -0.000238;  -0.000683;  -0.000231 
-0.000685;  -0.000714;  -0.000683;  -0.000694 
-0.000228;  -0.000238;  -0.000228;  -0.000231 
-0.000228;  0.000238;  -0.000228;  0.000231 
0.000228;  -0.000238;  0.000228;  -0.000231 
0.000685;  -0.000238;  0.000683;  -0.000231 
0.000228;  0.000238;  0.000228;  0.000231 
